Number,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,MagX,MagY,MagZ
216,-1.4418961832061061,-1.1929053435114503,2.337177099236641,-0.017538281250000003,0.0123228271484375,1.8186677978515626,0,0,0
217,-0.7548732824427473,-0.4753480916030534,-0.2124412213740457,-0.012655468750000004,0.0169614990234375,1.8172029541015626,0,0,0
218,-3.3197587786259537,0.7307587786259542,0.15397099236641235,-0.004842968750000004,0.0079282958984375,1.8269685791015626,0,0,0
219,-0.6327358778625947,5.784193893129771,1.7570244274809161,-0.002401562500000004,0.0015806396484375003,1.8223299072265626,0,0,0
220,-1.6709038167938925,0.3643465648854962,2.627253435114504,-0.003378125000000004,-0.0064760009765625,1.8223299072265626,0,0,0
221,-1.5029648854961826,-2.8417603053435117,-1.9987007633587786,-0.007772656250000004,-0.0074525634765625,1.8142732666015626,0,0,0
222,-0.4037282442748084,0.30327786259541983,2.428780152671756,-0.014364453125000004,0.0030454833984375003,1.8172029541015626,0,0,0
223,1.3519969465648862,-0.7348900763358779,1.9554977099236641,-0.011190625000000004,0.0125669677734375,1.8206209228515626,0,0,0
224,-0.17472061068702216,0.10480458015267174,2.459314503816794,-0.012655468750000004,0.0135435302734375,1.8203767822265626,0,0,0
225,-1.228155725190839,-0.2768748091603053,4.230306870229008,-0.001669140625000004,0.0291685302734375,1.8235506103515626,0,0,0
226,-1.4876977099236635,5.723125190839695,-0.8383954198473281,0.015908984374999997,0.0025572021484375003,1.8191560791015626,0,0,0
227,-1.6403694656488543,0.3948809160305344,-0.3803801526717556,-0.003378125000000004,0.0006040771484375003,1.8191560791015626,0,0,0
228,-1.793041221374045,3.3567129770992366,6.413512977099236,-0.015829296875000003,-0.0013490478515624997,1.8135408447265626,0,0,0
229,-1.228155725190839,-3.4066458015267176,2.0012992366412217,-0.021688671875000003,0.0047544677734375,1.8235506103515626,0,0,0
230,1.3672641221374053,5.46358320610687,1.2226732824427482,-0.016073437500000003,0.0064634521484375,1.8201326416015626,0,0,0
231,0.11535572519084042,3.5857206106870225,2.1997725190839694,-0.011434765625000004,0.0086607177734375,1.8289217041015626,0,0,0
232,-1.1518198473282435,-5.467714503816794,0.6883221374045803,-0.005575390625000004,0.0052427490234375,1.8189119384765626,0,0,0
233,-1.6403694656488543,2.547552671755725,4.566184732824428,-0.002157421875000004,0.0028013427734375003,1.8228181884765626,0,0,0
234,-2.7548732824427473,-1.5593175572519082,-3.14373893129771,-0.010214062500000004,0.0030454833984375003,1.8208650634765626,0,0,0
235,0.6191725190839702,-1.0096992366412214,2.1845053435114505,-0.009481640625000004,0.0008482177734375003,1.8194002197265626,0,0,0
236,-2.7701404580152666,4.730758778625955,0.9325969465648856,-0.013143750000000004,0.0037779052734375003,1.8225740478515626,0,0,0
237,-1.1823541984732817,3.4941175572519083,2.3219099236641223,-0.027548046875000003,0.0045103271484375,1.8235506103515626,0,0,0
238,-0.9533465648854955,-0.12420305343511451,0.7646580152671757,-0.011190625000000004,0.0064634521484375,1.8203767822265626,0,0,0
239,-0.3884610687022893,-2.5058824427480917,-2.7467923664122136,-0.007528515625000004,0.0054868896484375,1.8233064697265626,0,0,0
240,-1.2434229007633582,-1.7577908396946564,0.5509175572519085,-0.005087109375000004,0.0037779052734375003,1.8103670166015626,0,0,0
241,-1.2739572519083964,-1.7730580152671755,3.405879389312977,-0.014608593750000004,0.0035337646484375003,1.8198885009765626,0,0,0
242,1.2451267175572527,3.677323664122137,0.8409938931297711,-0.028524609375000003,0.0030454833984375003,1.8211092041015626,0,0,0
243,-1.426629007633587,2.349079389312977,-2.120838167938931,-0.008749218750000004,0.0057310302734375,1.8201326416015626,0,0,0
244,0.3596305343511458,-0.9028290076335879,2.1539709923664123,-0.001425000000000004,0.0069517333984375,1.8247713134765626,0,0,0
245,-3.6403694656488543,-3.650920610687023,-2.090303816793893,-0.008016796875000004,0.0023130615234375003,1.8206209228515626,0,0,0
246,-0.6480030534351138,0.9750335877862595,3.0242,-0.009237500000000004,0.0054868896484375,1.8306306884765626,0,0,0
247,-0.6327358778625947,-1.6814549618320611,0.10816946564885507,-0.009969921875000004,0.0054868896484375,1.8391756103515626,0,0,0
248,-2.9686137404580144,-1.7730580152671755,-0.273509923664122,-0.007528515625000004,0.0071958740234375,1.8274568603515626,0,0,0
249,-0.5563999999999993,-2.231073282442748,-0.3193114503816793,-0.008505078125000004,0.0045103271484375,1.8172029541015626,0,0,0
250,-1.5334992366412208,0.10480458015267174,-1.021601526717557,-0.009481640625000004,0.0018247802734375003,1.8110994384765626,0,0,0
251,-1.0296824427480908,-0.566951145038168,3.0394671755725193,-0.010458203125000004,0.0037779052734375003,1.8159822509765626,0,0,0
252,-0.25105648854961754,3.417781679389313,1.7112229007633588,-0.008749218750000004,0.0045103271484375,1.8186677978515626,0,0,0
253,1.9168824427480924,4.104804580152672,2.795192366412214,-0.008016796875000004,0.0006040771484375003,1.8208650634765626,0,0,0
254,-1.04494961832061,5.692590839694657,0.44404732824427495,-0.008749218750000004,-0.0006166259765624997,1.8242830322265626,0,0,0
255,-0.9991480916030528,-0.8875618320610688,1.3142763358778626,-0.009237500000000004,0.0028013427734375003,1.8272127197265626,0,0,0
256,-3.1518198473282437,0.6086213740458015,-2.991067175572519,-0.013387890625000004,0.0020689208984375003,1.8277010009765626,0,0,0
257,-3.0754839694656484,1.036102290076336,1.161604580152672,-0.010214062500000004,0.0049986083984375,1.8128084228515626,0,0,0
258,-1.5182320610687017,1.585720610687023,4.413512977099236,-0.010946484375000004,0.0052427490234375,1.8106111572265626,0,0,0
259,-1.0754839694656482,2.6544229007633584,3.0394671755725193,-0.008016796875000004,0.0015806396484375003,1.8230623291015626,0,0,0
260,-3.441896183206106,-2.2616076335877864,1.2684748091603055,-0.009237500000000004,0.0040220458984375,1.8162263916015626,0,0,0
261,-3.1212854961832055,2.4712167938931295,-0.5025175572519083,-0.008016796875000004,0.0049986083984375,1.8142732666015626,0,0,0
262,1.7184091603053442,-1.1013022900763358,4.993665648854962,-0.011923046875000004,0.0052427490234375,1.8225740478515626,0,0,0
263,-0.25105648854961754,1.5551862595419848,0.41351297709923673,-0.005575390625000004,0.0018247802734375003,1.8250154541015626,0,0,0
264,-1.228155725190839,4.715491603053436,1.86389465648855,-0.007528515625000004,0.0052427490234375,1.8106111572265626,0,0,0
265,-2.8770106870229,1.9674,4.85626106870229,-0.010702343750000004,0.0047544677734375,1.8250154541015626,0,0,0
266,-0.6632702290076329,1.4025145038167939,-2.090303816793893,-0.008993359375000004,0.0045103271484375,1.8194002197265626,0,0,0
267,-0.327392366412213,2.3796137404580153,3.405879389312977,-0.008260937500000004,0.0064634521484375,1.8167146728515626,0,0,0
268,-0.2357893129770985,0.6849572519083968,2.642520610687023,-0.008993359375000004,0.0059751708984375,1.8413728759765626,0,0,0
269,-1.2586900763358773,5.539919083969466,-0.6857236641221373,-0.008505078125000004,0.0042661865234375,1.8198885009765626,0,0,0
270,-1.4418961832061061,-1.0555007633587785,0.15397099236641235,-0.006307812500000004,0.0032896240234375003,1.8181795166015626,0,0,0
271,-2.8312091603053426,1.2956442748091603,3.222673282442748,-0.009969921875000004,0.0062193115234375,1.8179353759765626,0,0,0
272,-0.17472061068702216,-3.2387068702290076,1.2684748091603055,-0.012655468750000004,0.0037779052734375003,1.8169588134765626,0,0,0
273,-0.49533129770992296,-1.7272564885496182,5.573818320610687,-0.007772656250000004,0.0028013427734375003,1.8223299072265626,0,0,0
274,0.14589007633587858,-1.5745847328244273,3.5127496183206106,-0.008749218750000004,0.0015806396484375003,1.8215974853515626,0,0,0
275,-2.9075450381679384,2.410148091603053,-1.1284717557251907,-0.008016796875000004,0.0045103271484375,1.8208650634765626,0,0,0
276,-2.083117557251908,-0.44481374045801525,5.314276335877862,-0.008260937500000004,-0.0003724853515624997,1.8174470947265626,0,0,0
277,-0.43426259541984663,1.9215984732824427,1.2532076335877864,-0.008749218750000004,0.0049986083984375,1.8184236572265626,0,0,0
278,-1.38082748091603,2.95976641221374,1.6806885496183208,-0.012411328125000004,0.0047544677734375,1.8218416259765626,0,0,0
279,-2.4342625954198467,1.0819038167938932,-2.7467923664122136,-0.009237500000000004,0.0103697021484375,1.8157381103515626,0,0,0
280,0.08482137404580226,-3.7730580152671758,0.8409938931297711,-0.009481640625000004,0.0076841552734375,1.8115877197265626,0,0,0
281,-0.20525496183206032,-0.9028290076335879,0.23030687022900773,-0.008993359375000004,0.0040220458984375,1.8245271728515626,0,0,0
282,-1.0144152671755717,4.623888549618321,3.4516809160305346,-0.007284375000000004,0.0042661865234375,1.8174470947265626,0,0,0
283,-1.38082748091603,-0.7196229007633588,1.1768717557251909,-0.008260937500000004,-0.0008607666015624997,1.8176912353515626,0,0,0
284,0.6802412213740465,1.5551862595419848,-0.63992213740458,-0.009237500000000004,0.0042661865234375,1.8174470947265626,0,0,0
285,-0.9075450381679382,0.7460259541984733,0.7951923664122138,-0.010946484375000004,0.0049986083984375,1.8208650634765626,0,0,0
286,-1.5487664122137397,-0.8875618320610688,-0.45671603053435106,-0.004598828125000004,0.0069517333984375,1.8203767822265626,0,0,0
287,-0.22052213740457943,4.120071755725191,0.9325969465648856,-0.009481640625000004,0.0045103271484375,1.8194002197265626,0,0,0
288,-0.9991480916030528,1.3109114503816794,2.245574045801527,-0.008260937500000004,0.0018247802734375003,1.8208650634765626,0,0,0
289,-0.7701404580152664,-1.2387068702290076,2.6577877862595423,-0.004354687500000004,0.0015806396484375003,1.8198885009765626,0,0,0
290,-1.3350259541984726,1.9063312977099238,-0.63992213740458,-0.008749218750000004,0.0076841552734375,1.8172029541015626,0,0,0
291,0.17642442748091675,-1.3455770992366411,2.0623679389312977,-0.008260937500000004,0.0040220458984375,1.8225740478515626,0,0,0
292,-1.8235755725190832,-1.711989312977099,-2.0292351145038166,-0.007284375000000004,0.0057310302734375,1.8184236572265626,0,0,0
293,1.7336763358778633,1.433048854961832,5.497482442748091,-0.009969921875000004,0.0032896240234375003,1.8172029541015626,0,0,0
294,-1.228155725190839,2.547552671755725,1.1005358778625955,-0.006063671875000004,0.0062193115234375,1.8255037353515626,0,0,0
295,0.02375267175572593,1.3872473282442748,3.314276335877863,-0.008016796875000004,0.0091489990234375,1.8201326416015626,0,0,0
296,0.008485496183206848,-0.5058824427480916,0.41351297709923673,-0.003866406250000004,0.0067075927734375,1.8169588134765626,0,0,0
297,-3.014415267175572,0.41014809160305343,-1.0979374045801527,-0.008016796875000004,-0.0001283447265624997,1.8215974853515626,0,0,0
298,-2.2357893129770985,-0.20053893129770994,2.1845053435114505,-0.008749218750000004,0.0052427490234375,1.8208650634765626,0,0,0
299,-3.1518198473282437,-2.231073282442748,-3.6170213740458013,-0.007772656250000004,0.0037779052734375003,1.8196443603515626,0,0,0
300,-0.7090717557251902,0.24220916030534348,0.09290229007633596,-0.010946484375000004,0.0062193115234375,1.8262361572265626,0,0,0
301,-0.9228122137404573,-1.8493938931297709,-0.02923511450381669,-0.005819531250000004,0.0057310302734375,1.8252595947265626,0,0,0
302,-1.4418961832061061,3.845262595419847,-2.8841969465648853,-0.005575390625000004,0.0035337646484375003,1.8108552978515626,0,0,0
303,-1.0144152671755717,1.585720610687023,2.123436641221374,-0.012411328125000004,0.0079282958984375,1.8230623291015626,0,0,0
304,-3.441896183206106,-0.1394702290076336,3.6348870229007635,-0.009237500000000004,0.0040220458984375,1.8250154541015626,0,0,0
305,-1.793041221374045,-2.53641679389313,-0.22770839694656478,-0.010214062500000004,0.0037779052734375003,1.8186677978515626,0,0,0
306,-0.144186259541984,-0.8722946564885496,0.41351297709923673,-0.004598828125000004,0.0008482177734375003,1.8223299072265626,0,0,0
307,-3.6403694656488543,1.784193893129771,5.115803053435114,-0.005575390625000004,0.0035337646484375003,1.8201326416015626,0,0,0
308,-0.48006412213740385,-2.2921419847328246,2.3219099236641223,-0.008749218750000004,0.0057310302734375,1.8201326416015626,0,0,0
309,-0.12891908396946494,2.913964885496183,4.886795419847328,-0.010214062500000004,0.0052427490234375,1.8172029541015626,0,0,0
310,-0.17472061068702216,0.42541526717557254,0.642520610687023,-0.011678906250000004,0.0040220458984375,1.8233064697265626,0,0,0
311,-0.022048854961831343,1.433048854961832,3.482215267175573,-0.005819531250000004,0.0064634521484375,1.8272127197265626,0,0,0
312,-1.2892244274809153,0.6544229007633587,-1.9987007633587786,-0.008016796875000004,0.0067075927734375,1.8228181884765626,0,0,0
313,-0.6174687022900756,-0.18527175572519086,2.8867954198473282,-0.007040234375000004,0.0067075927734375,1.8240388916015626,0,0,0
314,-2.083117557251908,-1.0402335877862594,-3.6170213740458013,-0.006796093750000004,0.0018247802734375003,1.8191560791015626,0,0,0
315,-0.48006412213740385,-1.0402335877862594,1.7722916030534352,-0.004598828125000004,0.0049986083984375,1.8145174072265626,0,0,0
316,-3.273957251908396,0.08953740458015266,-0.02923511450381669,-0.008749218750000004,0.0045103271484375,1.8223299072265626,0,0,0
317,0.1611572519083977,1.4788503816793894,1.6806885496183208,-0.012655468750000004,0.0076841552734375,1.8230623291015626,0,0,0
318,-0.144186259541984,3.1735068702290077,3.5127496183206106,-0.006307812500000004,0.0042661865234375,1.8181795166015626,0,0,0
319,-3.609835114503816,1.4941175572519085,1.726490076335878,-0.011434765625000004,0.0040220458984375,1.8167146728515626,0,0,0
320,-0.05258320610686951,-3.9257297709923664,-4.120838167938931,-0.010214062500000004,0.0054868896484375,1.8220857666015626,0,0,0
321,-0.06785038167938856,-1.9867984732824426,3.344810687022901,-0.008749218750000004,0.0010923583984375003,1.8103670166015626,0,0,0
322,-0.7090717557251902,3.63152213740458,-0.7467923664122136,-0.009481640625000004,0.0049986083984375,1.8213533447265626,0,0,0
323,-0.3579267175572512,-1.7425236641221373,-0.05976946564885485,-0.008993359375000004,0.0054868896484375,1.8220857666015626,0,0,0
324,0.08482137404580226,-0.9791648854961833,2.1387038167938934,-0.007528515625000004,0.0032896240234375003,1.8233064697265626,0,0,0
325,-0.46479694656488474,-1.0402335877862594,1.4516809160305344,-0.008260937500000004,0.0035337646484375003,1.8218416259765626,0,0,0
326,-0.22052213740457943,-0.5364167938931298,1.6501541984732826,-0.007772656250000004,0.0025572021484375003,1.8245271728515626,0,0,0
327,-0.18998778625954127,1.3719801526717559,-1.922364885496183,-0.004110546875000004,0.0035337646484375003,1.8228181884765626,0,0,0
328,-2.7548732824427473,-1.5287832061068702,0.6730549618320611,-0.007528515625000004,0.0047544677734375,1.8223299072265626,0,0,0
329,-3.4876977099236632,2.196407633587786,4.947864122137404,-0.008505078125000004,0.0059751708984375,1.8184236572265626,0,0,0
330,-0.7701404580152664,0.16587328244274807,-0.6551893129770991,-0.008016796875000004,0.0069517333984375,1.8235506103515626,0,0,0
331,-2.846476335877862,0.333812213740458,1.0700015267175573,-0.008016796875000004,0.0042661865234375,1.8225740478515626,0,0,0
332,-2.5869343511450373,0.5933541984732824,-0.63992213740458,-0.007528515625000004,0.0018247802734375003,1.8196443603515626,0,0,0
333,-0.9228122137404573,-0.5364167938931298,-0.9757999999999999,-0.009725781250000004,0.0059751708984375,1.8230623291015626,0,0,0
334,-3.625102290076335,3.2345755725190837,0.7188564885496185,-0.007528515625000004,0.0008482177734375003,1.8184236572265626,0,0,0
335,-1.426629007633587,0.05900305343511449,0.5203832061068704,-0.006796093750000004,0.0059751708984375,1.8167146728515626,0,0,0
336,0.22222595419847402,-3.895195419847328,0.7341236641221376,-0.007772656250000004,0.0081724365234375,1.8206209228515626,0,0,0
337,0.49703511450381754,3.036102290076336,-3.708624427480916,-0.008016796875000004,0.0030454833984375003,1.8220857666015626,0,0,0
338,-0.5869343511450373,1.8299954198473283,0.1845053435114505,-0.012411328125000004,0.0067075927734375,1.8242830322265626,0,0,0
339,-0.9686137404580146,4.929232061068703,1.161604580152672,-0.010214062500000004,0.0018247802734375003,1.8159822509765626,0,0,0
340,-1.4724305343511443,2.8376290076335877,1.2990091603053437,-0.008505078125000004,0.0023130615234375003,1.8233064697265626,0,0,0
341,-2.9991480916030526,-0.8570274809160305,2.7493908396946565,-0.009481640625000004,0.0045103271484375,1.8201326416015626,0,0,0
342,-0.8922778625954191,1.585720610687023,2.474581679389313,-0.008749218750000004,0.0052427490234375,1.8179353759765626,0,0,0
343,0.008485496183206848,-1.0402335877862594,-0.02923511450381669,-0.004842968750000004,0.0069517333984375,1.8176912353515626,0,0,0
344,-0.678537404580152,-1.9715312977099235,-0.3040442748091602,-0.009969921875000004,0.0025572021484375003,1.8247713134765626,0,0,0
345,1.2451267175572527,-2.582218320610687,5.070001526717557,-0.009237500000000004,0.0032896240234375003,1.8154939697265626,0,0,0
346,-1.0754839694656482,-1.650920610687023,0.7341236641221376,-0.009725781250000004,0.0074400146484375,1.8179353759765626,0,0,0
